0.005383, 0.007097, 0.144371, 174.257233, -3.273037, -0.744805
0.004929, 0.007545, 0.143709, 176.917328, -4.532759, -0.087697
0.005381, 0.007857, 0.143957, -179.841721, -1.983616, -0.552215
0.005919, 0.007867, 0.144152, -177.809448, 0.513854, 0.247432
0.005505, 0.007450, 0.143527, -175.738495, -0.741127, 0.911720
0.005304, 0.007707, 0.143167, -176.701111, -1.647136, 0.739185
0.005296, 0.007754, 0.142518, -176.693344, -1.371781, 0.634257
0.005296, 0.007754, 0.142518, -176.693344, -1.371781, 0.634257
0.005106, 0.008064, 0.142809, -177.885269, -2.370705, 0.791385
0.004761, 0.007697, 0.142334, -176.172684, -4.078616, 0.716942
0.005068, 0.007749, 0.142134, -176.951599, -3.304351, 0.151939
0.005576, 0.007171, 0.142141, -174.599213, -1.460868, 0.355149
0.005644, 0.007648, 0.142464, -176.457779, -1.598998, 0.421676
0.005396, 0.007479, 0.142485, -175.771652, -2.440325, 0.494067
0.005566, 0.007668, 0.142527, -176.699127, -1.360955, 0.230048
0.005173, 0.007476, 0.142295, -175.990967, -2.565179, 0.404113
0.004851, 0.007708, 0.141919, -177.020477, -3.407396, 0.057086
0.004399, 0.008038, 0.141805, -178.595001, -5.410146, 0.380178
0.004851, 0.007708, 0.141919, -177.020477, -3.407396, 0.057086
0.004695, 0.008320, 0.141857, -179.714706, -4.386580, 0.327718
0.005246, 0.007862, 0.142133, -177.788116, -2.404136, 0.481777
0.005508, 0.007575, 0.142322, -176.952103, -1.247490, 1.336517
0.005953, 0.007516, 0.142871, -178.183014, 0.240850, 3.164531
0.006155, 0.006605, 0.142142, -176.763885, 1.175891, 5.420594
0.006269, 0.005663, 0.141567, -175.497894, 1.386425, 8.595284
0.006693, 0.005000, 0.141171, -175.087143, 1.592727, 11.791402
0.007059, 0.004773, 0.140944, -176.064987, 1.182325, 13.889568
0.008278, 0.004322, 0.140264, -174.688736, 4.064310, 16.031668
0.007857, 0.005327, 0.140129, 178.084839, 0.919657, 18.293911
0.009390, 0.003811, 0.139725, -175.534927, 2.689407, 20.212648
0.010064, 0.002992, 0.139299, -173.664291, 1.608550, 21.974998
0.010621, 0.002947, 0.139413, -174.613586, 1.339153, 23.777929
0.010458, 0.003308, 0.139294, -178.232986, -0.538674, 25.516726
0.010635, 0.003176, 0.139318, -178.942032, -2.008171, 25.786615
0.010555, 0.002987, 0.139185, -178.492096, -3.700975, 25.111473
0.009701, 0.003279, 0.138767, -179.860428, -6.654268, 23.547447
0.009899, 0.004019, 0.139594, 179.794662, -4.286877, 20.693037
0.009463, 0.004363, 0.139895, -178.593338, -5.321477, 16.407906
0.009345, 0.004932, 0.140397, -177.982574, -4.477945, 13.058711
0.009219, 0.005783, 0.140960, -179.208267, -3.878188, 9.875210
0.008453, 0.006385, 0.140699, -179.371246, -6.287142, 6.354638
0.008421, 0.006934, 0.141198, -178.218842, -6.214395, 3.097886
0.008723, 0.008038, 0.142639, -179.466949, -4.035970, 0.291309
0.008361, 0.006920, 0.142460, -175.249649, -2.948808, -1.501534
0.007551, 0.007624, 0.142658, 179.996658, -3.816937, -2.290824
0.007131, 0.006990, 0.142854, -178.949280, -3.096994, -4.593142
0.006367, 0.006744, 0.142503, -179.215103, -5.215587, -5.842463
0.006398, 0.006343, 0.143117, -179.058441, -3.157860, -7.432421
0.005596, 0.004890, 0.142356, -174.790756, -3.132608, -9.660140
0.004430, 0.005011, 0.142263, -176.545181, -5.715141, -11.316072
0.004362, 0.005223, 0.142724, -179.413651, -3.263949, -13.105258
0.003356, 0.004103, 0.141954, -175.208939, -3.599101, -15.006598
0.003093, 0.003887, 0.141830, -175.521149, -1.064729, -16.343653
0.003230, 0.004195, 0.141823, -178.045410, 1.102149, -17.193022
0.002597, 0.004250, 0.141374, -178.030624, -1.152825, -17.124277
0.002802, 0.003621, 0.140837, -174.827271, 0.554036, -17.011589
0.003352, 0.004782, 0.141098, -179.090622, 0.392363, -15.631914
0.004831, 0.005015, 0.140678, -179.816101, 4.923257, -14.676384
0.004768, 0.005378, 0.140741, -179.225235, 2.139983, -12.675179
0.006414, 0.005898, 0.140448, -179.192154, 5.780914, -9.937476
0.007172, 0.006941, 0.140614, 179.575287, 4.777246, -6.668235
0.006871, 0.007858, 0.141346, 179.153091, -0.452809, -4.222610
0.007663, 0.008658, 0.141476, 178.473251, -0.342276, -1.325749
0.007504, 0.007861, 0.141039, -177.889175, -2.130817, 0.360006
0.008238, 0.007891, 0.141648, -177.651230, 0.124980, 0.716781
0.008140, 0.007428, 0.140795, -176.194260, -2.043480, 0.263907
0.008134, 0.007296, 0.140550, -176.072495, -2.160804, -0.040160
0.006428, 0.006520, 0.141676, -172.693619, -5.751434, 1.000510
0.004196, 0.004997, 0.143411, -168.285416, -8.205563, 2.622283
0.000883, 0.001950, 0.144457, -161.065338, -10.985740, 6.973791
-0.003305, 0.004067, 0.146902, -167.231354, -15.776215, 5.144858
-0.003295, 0.002935, 0.156191, -165.169022, 0.512552, 0.897354
-0.009372, 0.004412, 0.152377, -176.515778, -18.766624, 2.762056
-0.006229, 0.007411, 0.159326, -176.311371, 1.726317, 1.225710
-0.006861, 0.007119, 0.160390, -176.813080, 0.749833, -0.721908
-0.005575, 0.007524, 0.159565, -177.497971, 5.270190, 0.709781
-0.005720, 0.007717, 0.159545, -179.201157, 4.920234, -0.424208
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.005521, 0.007692, 0.159408, -178.951019, 5.493652, -0.645047
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005587, 0.007856, 0.159763, -179.333237, 5.290875, -0.784072
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.005585, 0.007882, 0.159779, -179.350250, 5.291855, 0.125408
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.006147, 0.007433, 0.159951, -177.301041, 2.844272, 0.506700
-0.005772, 0.007389, 0.159617, -177.293182, 4.767466, -0.866549
-0.005587, 0.007856, 0.159763, -179.333237, 5.290875, -0.784072
-0.005587, 0.007856, 0.159763, -179.333237, 5.290875, -0.784072
-0.005587, 0.007856, 0.159763, -179.333237, 5.290875, -0.784072
-0.005772, 0.007389, 0.159617, -177.293182, 4.767466, -0.866549
-0.005772, 0.007389, 0.159617, -177.293182, 4.767466, -0.866549
